Cable_Name,IL_10MHz,IL_50MHz,IL_100MHz,IL_500MHz,IL_1000MHz,IL_5000MHz,DataRate(Mbps),preW,mainW,postW,dpre,dpost,Rdrv,eyeSNR
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.2,300,2.20817
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.2,700,2.227225
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.2,1100,2.235138
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.4,300,2.187241
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.4,700,2.178037
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.4,1100,2.163655
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.6,300,2.120566
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.6,700,2.045703
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.6,1100,2.031578
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.8,300,2.374602
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.8,700,2.163658
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,5,0.8,0.8,1100,2.117907
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.2,300,2.590936
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.2,700,2.649968
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.2,1100,2.684441
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.4,300,2.619697
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.4,700,2.646859
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.4,1100,2.664431
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.6,300,2.537913
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.6,700,2.606469
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.6,1100,2.628393
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.8,300,2.616846
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.8,700,2.83239
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.2,0.8,1100,2.601468
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.2,300,2.592657
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.2,700,2.630328
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.2,1100,2.702041
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.4,300,2.578461
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.4,700,2.561764
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.4,1100,2.525856
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.6,300,2.51558
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.6,700,2.604277
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.6,1100,2.639269
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.8,300,2.633623
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.8,700,2.802434
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.4,0.8,1100,2.732978
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.2,300,2.588708
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.2,700,2.404962
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.2,1100,2.445283
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.4,300,2.517181
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.4,700,2.581767
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.4,1100,2.60846
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.6,300,2.483632
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.6,700,2.585591
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.6,1100,2.63162
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.8,300,2.843817
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.8,700,2.822227
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.6,0.8,1100,2.612735
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.2,300,2.221295
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.2,700,2.225851
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.2,1100,2.240208
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.4,300,2.181851
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.4,700,2.151524
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.4,1100,2.124107
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.6,300,2.078801
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.6,700,2.02089
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.6,1100,2.006513
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.8,300,2.320818
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.8,700,2.241879
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,0,7,7,0.8,0.8,1100,2.16102
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.2,300,2.10778
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.2,700,2.132511
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.2,1100,2.160969
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.4,300,1.962152
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.4,700,1.888174
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.4,1100,1.856846
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.6,300,2.126832
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.6,700,2.0842
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.6,1100,2.017084
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.8,300,2.120094
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.8,700,2.216209
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.2,0.8,1100,2.264398
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.2,300,2.74744
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.2,700,2.618648
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.2,1100,2.559366
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.4,300,2.766775
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.4,700,2.638319
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.4,1100,2.542874
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.6,300,2.730451
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.6,700,2.601471
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.6,1100,2.559224
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.8,300,2.763059
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.8,700,2.620006
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.4,0.8,1100,2.598777
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.2,300,2.484653
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.2,700,2.39111
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.2,1100,2.317062
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.4,300,2.476649
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.4,700,2.411344
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.4,1100,2.377148
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.6,300,2.328769
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.6,700,2.234809
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.6,1100,2.212206
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.8,300,2.408442
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.8,700,2.382124
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.6,0.8,1100,2.508891
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.2,300,2.357347
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.2,700,2.268607
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.2,1100,2.226161
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.4,300,2.348266
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.4,700,2.272196
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.4,1100,2.221451
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.6,300,2.358267
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.6,700,2.281522
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.6,1100,2.23769
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.8,300,2.362237
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.8,700,2.255307
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,0,0.8,0.8,1100,2.240957
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.2,300,3.712666
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.2,700,3.471605
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.2,1100,3.349691
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.4,300,2.303688
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.4,700,2.134374
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.4,1100,1.98586
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.6,300,2.221359
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.6,700,1.948182
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.6,1100,1.958847
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.8,300,2.120167
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.8,700,1.877727
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.2,0.8,1100,1.914468
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.2,300,2.631125
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.2,700,2.190133
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.2,1100,2.184082
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.4,300,1.866934
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.4,700,1.732077
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.4,1100,1.682664
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.6,300,2.173336
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.6,700,2.039834
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.6,1100,1.979546
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.8,300,2.005998
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.8,700,1.874823
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.4,0.8,1100,1.847385
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.2,300,1.903065
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.2,700,1.767358
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.2,1100,1.656357
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.4,300,2.243335
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.4,700,2.083292
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.4,1100,2.123224
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.6,300,2.437394
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.6,700,2.278984
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.6,1100,2.297106
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.8,300,2.116098
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.8,700,1.924669
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.6,0.8,1100,1.675475
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.2,300,2.807049
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.2,700,2.638114
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.2,1100,2.507895
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.4,300,1.992376
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.4,700,1.929323
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.4,1100,1.907355
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.6,300,1.845955
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.6,700,1.764082
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.6,1100,1.751004
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.8,300,1.748684
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.8,700,1.660303
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,2,0.8,0.8,1100,1.61622
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.2,300,4.0251
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.2,700,3.693769
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.2,1100,3.400171
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.4,300,2.251888
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.4,700,2.171598
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.4,1100,2.224259
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.6,300,2.15642
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.6,700,1.712639
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.6,1100,1.607124
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.8,300,1.5473
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.8,700,1.39295
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.2,0.8,1100,1.342552
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.2,300,2.726014
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.2,700,2.279771
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.2,1100,2.321464
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.4,300,1.957221
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.4,700,2.095883
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.4,1100,2.132992
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.6,300,1.903965
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.6,700,1.743432
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.6,1100,1.666282
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.8,300,1.593399
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.8,700,1.536684
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.4,0.8,1100,1.463944
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.2,300,2.010254
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.2,700,1.900741
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.2,1100,1.932141
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.4,300,2.075671
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.4,700,1.728048
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.4,1100,1.654097
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.6,300,2.174856
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.6,700,2.194225
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.6,1100,2.055543
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.8,300,1.587521
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.8,700,1.477021
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.6,0.8,1100,1.52208
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.2,300,2.593822
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.2,700,2.37333
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.2,1100,2.29759
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.4,300,1.433022
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.4,700,1.401528
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.4,1100,1.382626
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.6,300,1.499392
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.6,700,1.528332
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.6,1100,1.488844
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.8,300,1.778328
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.8,700,1.672905
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,5,0.8,0.8,1100,1.617848
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.2,300,4.010497
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.2,700,3.495761
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.2,1100,3.301433
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.4,300,2.177066
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.4,700,1.903424
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.4,1100,1.973074
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.6,300,1.925939
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.6,700,1.72215
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.6,1100,1.726931
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.8,300,1.467211
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.8,700,1.345727
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.2,0.8,1100,1.281837
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.2,300,2.604686
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.2,700,2.397552
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.2,1100,1.880133
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.4,300,1.936947
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.4,700,2.008868
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.4,1100,1.975719
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.6,300,1.84901
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.6,700,1.679884
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.6,1100,1.525273
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.8,300,1.524686
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.8,700,1.416798
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.4,0.8,1100,1.413832
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.2,300,2.099186
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.2,700,2.064135
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.2,1100,1.848644
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.4,300,1.755081
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.4,700,1.679132
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.4,1100,1.651153
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.6,300,2.176658
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.6,700,2.00837
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.6,1100,1.898211
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.8,300,1.482681
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.8,700,1.442624
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.6,0.8,1100,1.412847
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.8,0.2,300,2.450975
Case4,-3.57,-3.7,-3.83,-4.8,-5.93,-30.57,10,2,1,7,0.8,0.2,700,2.267845
